step,x,y,z,avance,orientacion,cmd_avance,cmd_FL,cmd_FR,cmd_RR,cmd_RL
1234,1.2426780063986416,-0.17842992128047946,0.4941405522351433,8.758028880079245,90.14547295458824,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1235,1.2435060309591663,-0.17961457607821796,0.4940531981176715,8.757321993601359,90.15186794530551,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1236,1.2444422259146066,-0.1808575321184751,0.49398204815374364,8.756493969040834,90.16173005234741,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1237,1.2454846744157255,-0.18215576024563476,0.49391421462189594,8.755557774085393,90.17887761208978,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1238,1.2466335806651982,-0.1835095819222896,0.49384684876914275,8.754515325584274,90.20064804395747,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1239,1.247888733103512,-0.18491850330919155,0.49377737416445444,8.753366419334801,90.22449782395398,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1240,1.2492500412275056,-0.18638216428585633,0.4937035513453789,8.752111266896488,90.25059151392571,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1241,1.2507037306288455,-0.18789531550799954,0.493611122901578,8.750749958772495,90.27911590646603,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1242,1.252201264063395,-0.18944276250552,0.49345599920363714,8.749296269371154,90.31103465046704,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1243,1.2537475835872174,-0.19103550284922607,0.49326862000365423,8.747798735936605,90.34379414381942,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1244,1.2553200327967284,-0.19265963200236383,0.49301082609827074,8.746252416412784,90.37623589304444,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1245,1.256911750225866,-0.1943117450577325,0.4926730023319661,8.744679967203272,90.4095060067518,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1246,1.2585194008440401,-0.19599020477009527,0.4922491373867509,8.743088249774134,90.44392996491207,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1247,1.2601408606015705,-0.19769376558770357,0.49173479568628436,8.74148059915596,90.47922338924805,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1248,1.2617329740448398,-0.19939963908633745,0.4911887886722252,8.73985913939843,90.51536974744361,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1249,1.2632893746034795,-0.20110083698630252,0.4906175931013036,8.73826702595516,90.54367725210037,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1250,1.2648041817626647,-0.20279359440168823,0.49002991669360724,8.73671062539652,90.57349608164631,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1251,1.266270217951531,-0.20447595532140658,0.4894392059059125,8.735195818237335,90.60613211924753,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1252,1.2676834281133886,-0.20614342439452474,0.4888404426089592,8.733729782048469,90.6417626247996,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1253,1.2690399365584761,-0.207780956248334,0.48835099351595757,8.732316571886612,90.67683167803102,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1254,1.27032237822738,-0.20939269403582322,0.4879035818487985,8.730960063441524,90.70593312028943,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1255,1.2715279112536964,-0.21097547388032206,0.4874856120659174,8.72967762177262,90.73844452232352,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1256,1.2726619370146046,-0.21253867321306422,0.48708850463982706,8.728472088746305,90.78220927951988,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1257,1.2737239673726561,-0.2140818828855143,0.4867132424484622,8.727338062985396,90.82533567001639,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1258,1.27471496086472,-0.21560648164893206,0.4863587065632227,8.726276032627343,90.86824764816826,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1259,1.2756353005109007,-0.21711311159738875,0.4860246832758044,8.72528503913528,90.90991044780748,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1260,1.276485347399139,-0.2186024096796599,0.4857109496237771,8.724364699489099,90.95029325405605,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1261,1.2772644664472772,-0.22007421133344382,0.48541889568333124,8.72351465260086,90.9893644966199,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1262,1.2779740322609747,-0.22153039733836802,0.48514649921127423,8.722735533552722,91.02787076100091,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1263,1.278612934907543,-0.22296946471343138,0.4848958127165881,8.722025967739025,91.064037076519,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1264,1.279183459250573,-0.22439475134315567,0.484663072384592,8.721387065092458,91.1005140962555,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1265,1.2797020123805034,-0.22580489384360233,0.4845526197098367,8.720816540749427,91.13420563092689,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1266,1.280173573861298,-0.2271920997423957,0.4845549885906885,8.720297987619496,91.15645186027994,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1267,1.2806130272236773,-0.22856297658393482,0.4846573736075837,8.719826426138702,91.1763959768066,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1268,1.281022622478778,-0.22991577282769152,0.48485316624792785,8.719386972776324,91.18365254719464,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1269,1.2814069599763105,-0.2312534342501269,0.4850853397739005,8.718977377521222,91.18321439999507,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1270,1.2817689848228084,-0.23258046080532163,0.4853110312801739,8.71859304002369,91.18165499340881,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1271,1.2821093603104863,-0.23389750733359407,0.48553125934601504,8.718231015177192,91.17748859488651,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1272,1.282427215446973,-0.23520264512960687,0.4857567494450319,8.717890639689514,91.17226389268771,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1273,1.2826948076999483,-0.2364919015197394,0.4860453205400509,8.717572784553028,91.16676598846163,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1274,1.282937247265898,-0.23777002051499196,0.48634120963216093,8.717305192300051,91.16903742532433,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1275,1.2831587146968029,-0.23903841505387802,0.4866367799452073,8.717062752734101,91.1714025828548,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1276,1.28336205762202,-0.2402964802228784,0.48693984242379706,8.716841285303197,91.17218638332277,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1277,1.2835452544862165,-0.24154490215068397,0.4872394539940333,8.71663794237798,91.17162665342539,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1278,1.28370693635082,-0.24278420142740992,0.48753452232514877,8.716454745513783,91.17074687703449,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1279,1.2838468725285677,-0.24401498272624828,0.4878235651481729,8.71629306364918,91.16974758951656,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1280,1.2839641114117244,-0.24523788307908634,0.48810634423842214,8.716153127471433,91.16837908169391,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1281,1.284056502516473,-0.24645325319676079,0.488375916401221,8.716035888588276,91.16641757233934,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1282,1.2841470000399944,-0.24766074269549912,0.4886435294304897,8.715943497483527,91.16512173836495,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1283,1.2842421308153749,-0.2488596872028375,0.4889143433640776,8.715852999960006,91.16252371337384,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1284,1.2843499125022342,-0.25004945150212726,0.48919118764940184,8.715757869184625,91.16034176509461,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1285,1.2844788552782056,-0.2512292653507014,0.48947814933575945,8.715650087497766,91.1604496181483,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1286,1.2846267660007415,-0.25239902321571467,0.4897851619111861,8.715521144721794,91.16501181319147,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1287,1.2847934631514333,-0.253559019760771,0.49011266378655677,8.715373233999259,91.1747244935043,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1288,1.284978891129084,-0.25471176206217433,0.49047163684709955,8.715206536848566,91.18975670998326,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1289,1.285184385845213,-0.25585751625174546,0.4908568399981115,8.715021108870916,91.20607107435711,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1290,1.2854119338276628,-0.25699640396971085,0.49125668853907195,8.714815614154787,91.22307214864082,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1291,1.285660447765271,-0.2581292340898347,0.4916780012307989,8.714588066172338,91.24103608124054,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1292,1.2859296865185832,-0.25925640323819127,0.4921226462078988,8.71433955223473,91.2597521226396,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1293,1.2862197217535463,-0.2603783039766298,0.49259091243931763,8.714070313481416,91.27921332690265,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1294,1.2865307187793182,-0.2614953255510237,0.4930826743766589,8.713780278246453,91.29944383607906,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1295,1.2868628791203487,-0.26260785392240127,0.49359770674206027,8.713469281220682,91.32047736453355,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1296,1.2872164228759748,-0.26371627244746776,0.49413577743530857,8.71313712087965,91.34234993065137,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1297,1.2875909856502052,-0.26481994574528167,0.4947001102504195,8.712783577124025,91.36509781903654,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1298,1.2879867877514064,-0.2659196275356797,0.49529025715130925,8.712409014349795,91.38871250437752,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1299,1.288404488751344,-0.2670156799268664,0.4959035959853283,8.712013212248593,91.41321879379262,0.733333333333333,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1300,1.2888444828202563,-0.2681084718632196,0.4965392314031485,8.711595511248657,91.43870353165302,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1301,1.2893070329821212,-0.269198383674581,0.4971971277280186,8.711155517179744,91.46521868322105,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1302,1.2897924188839163,-0.27028579399716346,0.49787721959964204,8.710692967017879,91.49279655060613,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1303,1.2903009347417447,-0.27137108081110756,0.49857942904418995,8.710207581116084,91.52147110617422,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1304,1.2908328852483848,-0.2724546221482976,0.4993036871136605,8.709699065258256,91.55127700132954,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1305,1.2913885837374228,-0.273536796560572,0.5000499430071349,8.709167114751615,91.58224904842204,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1306,1.2919683530818262,-0.27461798312087465,0.5008181546488989,8.708611416262578,91.61442192383365,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1307,1.292572525070685,-0.2756985616785609,0.5016082909672044,8.708031646918174,91.64783066759993,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1308,1.2932014400041367,-0.2767789130564886,0.502420332235131,8.707427474929315,91.68251050352106,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1309,1.2938554464941807,-0.27785941919389207,0.5032542693688018,8.706798559995864,91.71849686000111,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1310,1.2945349013264247,-0.2789404632573648,0.5041101030079808,8.706144553505819,91.7558254114214,0.733333333333333,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
