step,x,y,avance,orientacion,cmd_avance,cmd_FL,cmd_FR,cmd_RR,cmd_RL
1283,0.051547248147372327,-0.33790011146391646,9.948452750135292,0.23257976040188866,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1284,0.05154724644176244,-0.3379001120380897,9.948452751852628,0.23257908856679488,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1285,0.05154724477648875,-0.33790011261976954,9.948452753558238,0.23257842477012014,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1286,0.05154724313626831,-0.3379001131490911,9.948452755223512,0.23257779525929712,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1287,0.051547241498242434,-0.33790011369755374,9.948452756863732,0.23257714701494514,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1288,0.051547239959308516,-0.33790011422465255,9.948452758501757,0.23257650669667584,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1289,0.05154723836523149,-0.33790011474566445,9.948452760040691,0.23257591009372414,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1290,0.051547236787804596,-0.3379001152713874,9.948452761634769,0.23257528745809775,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1291,0.051547235231559206,-0.33790011578746026,9.948452763212195,0.2325746701922553,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1292,0.051547233645073166,-0.3379001163397934,9.94845276476844,0.23257406058655317,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1293,0.0515472320877516,-0.33790011685815563,9.948452766354928,0.23257345392110218,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1294,0.05154722457610217,-0.3379001197061182,9.948452767912249,0.23257285379737214,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1295,0.05154722028203951,-0.3379001213766508,9.948452775423897,0.23257152726302954,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1296,0.05154721622089247,-0.3379001228962165,9.948452779717961,0.23257020167954057,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1297,0.05154721242836787,-0.33790012425542654,9.948452783779107,0.23256887720631836,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1298,0.051547208715975276,-0.33790012562562516,9.948452787571632,0.23256756713732019,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1299,0.051547205086586785,-0.33790012693789945,9.948452791284025,0.23256625891965843,0.6666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335,0.16666666666666663
1300,0.05154720150735617,-0.3379001282338396,9.948452794913413,0.23256495842170155,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1301,0.05154719799316844,-0.33790012948391807,9.948452798492644,0.23256366523922067,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1302,0.05154719445076239,-0.33790013078848985,9.948452802006832,0.2325623851799825,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1303,0.05154719092579356,-0.33790013206673625,9.948452805549238,0.23256110549476006,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1304,0.051547187405232425,-0.3379001333445052,9.948452809074206,0.23255983153176918,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1305,0.05154718392212102,-0.33790013458517265,9.948452812594768,0.23255856280378828,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1306,0.05154718039174512,-0.3379001358936775,9.948452816077879,0.23255730494196647,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1307,0.051547168096217545,-0.3379001409333649,9.948452819608255,0.2325560449750257,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1308,0.051547161795852336,-0.33790014331052187,9.948452831903783,0.23255496050481206,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1309,0.05154715680175546,-0.33790014522960765,9.948452838204147,0.23255391138409975,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1310,0.05154715259147537,-0.33790014684147324,9.948452843198245,0.23255287281039982,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1311,0.05154714896518145,-0.3379001481345568,9.948452847408525,0.23255182708347455,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1312,0.05154714555186655,-0.33790014941325336,9.94845285103482,0.232550784404274,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1313,0.051547142352872305,-0.33790015055492967,9.948452854448133,0.23254973623576602,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1314,0.05154713913600611,-0.33790015176521143,9.948452857647128,0.23254869145157953,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1315,0.051547135953620045,-0.3379001529338061,9.948452860863993,0.23254764061124988,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1316,0.05154713276942857,-0.33790015410439744,9.94845286404638,0.2325465875446655,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1317,0.05154712962834701,-0.33790015522954303,9.948452867230571,0.23254553181267812,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1318,0.05154712644145969,-0.3379001564029393,9.948452870371653,0.23254447766095132,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1319,0.05154713197089029,-0.3379001519933003,9.94845287355854,0.2325434200648384,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1320,0.05154713208999962,-0.3379001520051611,9.94845286802911,0.23254212381876416,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1321,0.05154713034006095,-0.33790015261177514,9.94845286791,0.23254084434729383,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1322,0.051547127637204745,-0.3379001535270668,9.948452869659938,0.23253956776111306,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1323,0.05154712446316949,-0.33790015465456197,9.948452872362795,0.23253828943365096,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1324,0.0515471264876066,-0.3379001538539891,9.94845287553683,0.23253700706449276,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1325,0.051547125354889256,-0.33790015422064607,9.948452873512393,0.23253642805600339,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1326,0.05154712389636372,-0.3379001547846205,9.948452874645112,0.2325358583712549,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1327,0.051547122208046636,-0.33790015547484825,9.948452876103635,0.23253528575109006,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1328,0.05154712043055074,-0.3379001561748442,9.948452877791953,0.2325347048954971,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1329,0.05154711868578371,-0.33790015686059244,9.94845287956945,0.2325341186276204,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1330,0.05154711692224503,-0.33790015755276737,9.948452881314216,0.23253356206607512,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1331,0.05154711503457355,-0.33790015828275427,9.948452883077755,0.23253300239060315,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1332,0.05154711311552889,-0.33790015903422194,9.948452884965427,0.23253240199091008,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1333,0.05154711121384655,-0.3379001598010981,9.948452886884471,0.2325317953644095,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1334,0.051547109274074666,-0.3379001605645674,9.948452888786154,0.23253121116442377,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1335,0.05154710731247879,-0.3379001613128459,9.948452890725925,0.2325306146464472,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1336,0.05154710530823588,-0.3379001620961526,9.948452892687522,0.23252998827837246,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1337,0.05154710327743559,-0.3379001628888471,9.948452894691764,0.23252935535362207,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1338,0.05154710118017097,-0.33790016372910675,9.948452896722564,0.23252871572968736,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1339,0.05154709911917237,-0.33790016450772026,9.948452898819829,0.23252806496662215,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1340,0.051547097035451,-0.33790016531770956,9.948452900880827,0.2325274116774183,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1341,0.051547094932224424,-0.33790016613400403,9.948452902964549,0.23252675190002292,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1342,0.051547092811717696,-0.3379001669555194,9.948452905067775,0.23252608484285853,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1343,0.051547090676871056,-0.3379001677810835,9.948452907188281,0.2325254108706425,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1344,0.05154708848578966,-0.3379001686502435,9.948452909323128,0.2325247307840861,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1345,0.05154708630054818,-0.33790016949130464,9.94845291151421,0.23252404107473978,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1346,0.0515470841135165,-0.337900170331376,9.948452913699452,0.2325233454321629,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1347,0.05154708192233523,-0.33790017117146365,9.948452915886483,0.2325226442721915,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1348,0.051547079771134076,-0.33790017197047845,9.948452918077665,0.23252193783856812,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1349,0.051547077599085576,-0.3379001727998906,9.948452920228865,0.23252123020663662,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1350,0.05154707541688227,-0.3379001736308142,9.948452922400914,0.2325205181123675,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1351,0.05154707318492544,-0.33790017450230786,9.948452924583117,0.23251980174118714,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1352,0.05154707101122214,-0.33790017530134575,9.948452926815074,0.23251907763554325,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1353,0.05154706878415197,-0.33790017616668827,9.948452928988777,0.23251835353619876,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1354,0.051547066572694276,-0.3379001769992364,9.948452931215847,0.23251762258049435,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1355,0.051547064369704014,-0.33790017782674764,9.948452933427305,0.2325168886478155,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1356,0.051547062218528124,-0.33790017860822935,9.948452935630296,0.2325161522517809,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1357,0.051547060059092535,-0.33790017941491807,9.948452937781472,0.232515417682162,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1358,0.05154705790136193,-0.3379001802184567,9.948452939940907,0.23251468172616363,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1359,0.05154705574958938,-0.33790018101735514,9.948452942098639,0.23251394465692887,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1360,0.05154705356335216,-0.3379001818508657,9.94845294425041,0.23251320689452104,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1361,0.05154705144787871,-0.3379001826069508,9.948452946436648,0.23251246502385414,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1362,0.051547049336575244,-0.337900183383421,9.948452948552122,0.2325117269704231,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1363,0.051547047192887656,-0.3379001841937705,9.948452950663425,0.23251098971386286,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1364,0.05154704507935101,-0.3379001849659887,9.948452952807113,0.23251024968614797,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
1365,0.051547043032440475,-0.33790018568696034,9.948452954920649,0.23250951096499595,0.6666666666666663,0.16666666666666663,0.8333333333333335,0.16666666666666663,0.8333333333333335
